freq(Hz),pow(dB/Hz)
4769.6044921875,3.849710296856305
4780.37109375,7.595567457042691
4791.1376953125,9.870417819990514
4801.904296875,10.519252202191417
4812.6708984375,9.800270130841112
4823.4375,7.714807171566162
4834.2041015625,4.0530241291941405
4844.970703125,0.07706100581899218
4855.7373046875,-0.0535393241896476
4866.50390625,0.28656764722508865
4877.2705078125,-0.9640205418509883
4888.037109375,-2.7443140433095925
4898.8037109375,-2.0673430956826198
4909.5703125,1.3214290703336955
4920.3369140625,3.4502074554140334
4931.103515625,3.412483660520455
4941.8701171875,1.9981599426659407
4952.63671875,1.5391036339050093
4963.4033203125,2.2493090321599936
4974.169921875,2.3493335073396966
4984.9365234375,1.7267703795411393
4995.703125,0.8170268660961421
5006.4697265625,-0.3448885311376745
5017.236328125,-1.8043583368032263
5028.0029296875,-3.2077819978598
5038.76953125,-4.326540400914137
5049.5361328125,-5.891173912108714
5060.302734375,-8.313151897112244
5071.0693359375,-8.47919222709285
5081.8359375,-6.206118903314364
5092.6025390625,-4.808692380467
5103.369140625,-4.460914910526412
5114.1357421875,-5.363997685069388
5124.90234375,-8.257099435443328
5135.6689453125,-12.260961451129058
5146.435546875,-11.916093996328437
5157.2021484375,-11.163777060937631
5167.96875,-12.699779782746297
5178.7353515625,-16.075226715507913
5189.501953125,-19.526022271353504
5200.2685546875,-22.024654153007948
5211.03515625,-17.78687357915587
5221.8017578125,-9.985293699591862
5232.568359375,-6.042104557260269
5243.3349609375,-4.922975785880749
5254.1015625,-5.872974051779446
5264.8681640625,-7.645221949209221
5275.634765625,-7.510688864759951
5286.4013671875,-5.173635574523168
5297.16796875,-3.25578904510326
5307.9345703125,-2.969373185529458
5318.701171875,-4.696800938640839
5329.4677734375,-8.738762413380963
5340.234375,-14.853384187387512
5351.0009765625,-15.444430137507393
5361.767578125,-13.460503139933026
5372.5341796875,-15.700869396693031
5383.30078125,-25.527366966476805
5394.0673828125,-13.24429564108635
5404.833984375,-8.011083976597206
5415.6005859375,-5.840658096684733
5426.3671875,-5.3640949687717505
5437.1337890625,-6.42738191278405
5447.900390625,-9.119146972222085
5458.6669921875,-12.471511886086422
5469.43359375,-13.193380846176058
5480.2001953125,-12.011883865452496
5490.966796875,-11.361479458653998
5501.7333984375,-11.781342792820755
5512.5,-13.05792021310226
5523.2666015625,-14.176697764185137
5534.033203125,-13.795163025969865
5544.7998046875,-12.15244304470804
5555.56640625,-10.897924243254078
5566.3330078125,-10.641835885391044
5577.099609375,-10.931520836412787
5587.8662109375,-11.711051079145358
5598.6328125,-14.124230941587859
5609.3994140625,-20.283735421059184
5620.166015625,-23.825930298107025
5630.9326171875,-16.412403105806884
5641.69921875,-13.282366811783035
5652.4658203125,-12.346609774412574
5663.232421875,-12.970114925864156
5673.9990234375,-14.730236667877342
5684.765625,-16.789434366856657
5695.5322265625,-18.001591794469437
5706.298828125,-18.468295482141805
5717.0654296875,-19.77397665808597
5727.83203125,-23.74260438834751
5738.5986328125,-35.463264092468684
5749.365234375,-30.3227678848901
5760.1318359375,-24.950481899536832
5770.8984375,-23.47151834726808
5781.6650390625,-23.537111170180527
5792.431640625,-24.370213592004085
5803.1982421875,-24.606860598721806
5813.96484375,-23.3739763716207
5824.7314453125,-21.66654363183143
5835.498046875,-20.776211409256454
5846.2646484375,-21.436538419633155
5857.03125,-23.860718373813178
5867.7978515625,-27.327005645642814
5878.564453125,-27.17724688858773
5889.3310546875,-23.850493099199674
5900.09765625,-21.63638180942494
5910.8642578125,-20.872516946625183
5921.630859375,-21.253814670996455
5932.3974609375,-22.329139897452826
5943.1640625,-23.121712510229365
5953.9306640625,-22.56789546159083
5964.697265625,-20.900561651291035
5975.4638671875,-18.895858835259197
5986.23046875,-17.30338288522503
5996.9970703125,-16.608019574191665
6007.763671875,-16.953014459971435
6018.5302734375,-18.465451721612943
6029.296875,-21.75830166124332
6040.0634765625,-29.081434368835517
6050.830078125,-29.99752145910336
6061.5966796875,-22.56874099255324
6072.36328125,-19.520600807589524
6083.1298828125,-18.549808265593956
6093.896484375,-19.065905711506588
6104.6630859375,-20.83730960351369
6115.4296875,-23.40474203248712
6126.1962890625,-25.63980879977229
6136.962890625,-26.39868408730671
6147.7294921875,-26.164219788740102
6158.49609375,-25.995945180528693
6169.2626953125,-25.807564682840326
6180.029296875,-25.009515045495988
6190.7958984375,-23.763687116790813
6201.5625,-22.765521332139844
6212.3291015625,-22.824891194861806
6223.095703125,-24.711105879299904
6233.8623046875,-29.199388680960276
6244.62890625,-29.92753532240949
6255.3955078125,-24.833594043226206
6266.162109375,-22.404363427826688
6276.9287109375,-22.03767300742049
6287.6953125,-22.943953293349416
6298.4619140625,-24.439058873750792
6309.228515625,-25.420149021194142
6319.9951171875,-24.455862442464394
6330.76171875,-22.6038189654123
6341.5283203125,-21.704087860878005
6352.294921875,-22.827886094648807
6363.0615234375,-27.810311326015487
6373.828125,-35.94758675912222
6384.5947265625,-25.308869475738526
6395.361328125,-21.934571898422483
6406.1279296875,-21.459694922028415
6416.89453125,-22.634002839072487
6427.6611328125,-24.83336086711171
6438.427734375,-27.733421816367773
6449.1943359375,-31.72954079718791
6459.9609375,-39.85160574881825
6470.7275390625,-43.84920027144613
6481.494140625,-34.582665896677995
6492.2607421875,-32.2355938295221
6503.02734375,-31.522653420964204
6513.7939453125,-30.25104846987059
6524.560546875,-28.715312093336646
6535.3271484375,-27.8110381454729
6546.09375,-27.51643017186676
6556.8603515625,-27.4084980875551
6567.626953125,-27.17861289120067
6578.3935546875,-26.884253451189824
6589.16015625,-26.894423676542935
6599.9267578125,-27.734237206723215
6610.693359375,-30.046626467375685
6621.4599609375,-34.83590334604141
6632.2265625,-42.48450205195019
6642.9931640625,-36.346706891972026
6653.759765625,-30.695273878880293
6664.5263671875,-27.51940764551941
6675.29296875,-26.21185739366382
6686.0595703125,-26.403029771133934
6696.826171875,-27.273316354758883
6707.5927734375,-27.483632457511142
6718.359375,-27.05072495247841
6729.1259765625,-27.26020443570821
6739.892578125,-28.785711310220854
6750.6591796875,-31.226102428271428
6761.42578125,-32.07273974271383
6772.1923828125,-30.88008376304995
6782.958984375,-30.24481569134906
6793.7255859375,-30.7511941278581
6804.4921875,-31.223285495157434
6815.2587890625,-30.143317609797474
6826.025390625,-28.887378288592693
6836.7919921875,-28.65661306670519
6847.55859375,-29.196432813365814
6858.3251953125,-29.705946666166394
6869.091796875,-29.960610393151875
6879.8583984375,-30.657376123215755
6890.625,-32.61378038868052
6901.3916015625,-36.46512784978238
6912.158203125,-36.817955720274156
6922.9248046875,-31.1875061103901
6933.69140625,-27.416486448347474
6944.4580078125,-25.418063828139772
6955.224609375,-24.734012091855227
6965.9912109375,-25.14094105210221
6976.7578125,-26.59618636253413
6987.5244140625,-29.247489783802383
6998.291015625,-33.021379706418045
7009.0576171875,-33.7613950640631
7019.82421875,-29.74223939404117
7030.5908203125,-26.40290575244137
7041.357421875,-24.57148216499308
7052.1240234375,-24.435596361780078
7062.890625,-26.165915434468193
7073.6572265625,-27.37753112547923
7084.423828125,-23.839691032543673
7095.1904296875,-20.42097543092296
7105.95703125,-18.480782552186792
7116.7236328125,-17.843022557556786
7127.490234375,-19.02162803096927
7138.2568359375,-23.26733842208685
7149.0234375,-22.180041220045965
7159.7900390625,-16.23516161987181
7170.556640625,-13.779198888074266
7181.3232421875,-14.014560273456173
7192.08984375,-17.175569853048408
7202.8564453125,-24.6404114522317
7213.623046875,-18.249312892912748
7224.3896484375,-12.887289537653698
7235.15625,-10.774294664690736
7245.9228515625,-10.563866879562973
7256.689453125,-11.686061150257533
7267.4560546875,-13.928126112974448
7278.22265625,-17.392747031552158
7288.9892578125,-21.419113855025998
7299.755859375,-21.99721568793091
7310.5224609375,-20.609822274583802
7321.2890625,-20.248071828489703
7332.0556640625,-20.993474197452443
7342.822265625,-23.116572030593602
7353.5888671875,-27.36379671129815
7364.35546875,-28.360500158638363
7375.1220703125,-22.939974075532934
7385.888671875,-20.044916064408078
7396.6552734375,-19.819982296099752
7407.421875,-22.08721263583591
7418.1884765625,-24.425794190345872
7428.955078125,-22.28710759355589
7439.7216796875,-20.424905791427864
7450.48828125,-20.338988707460473
7461.2548828125,-21.838111833738616
7472.021484375,-24.685246477524597
7482.7880859375,-26.671855707832872
7493.5546875,-25.56566543853775
7504.3212890625,-24.737775777037175
7515.087890625,-25.34497271449544
7525.8544921875,-26.77116313627076
7536.62109375,-27.907057002935723
7547.3876953125,-28.09268699052592
7558.154296875,-27.790154482969
7568.9208984375,-27.71522581187974
7579.6875,-28.07647115985969
7590.4541015625,-28.702474732118006
7601.220703125,-29.3318615196514
7611.9873046875,-29.856655643147786
7622.75390625,-30.423426871528104
7633.5205078125,-30.331917614149283
7644.287109375,-28.879207789293055
7655.0537109375,-27.728671979665144
7665.8203125,-27.82685822666756
7676.5869140625,-28.534189152035275
7687.353515625,-28.40290224856641
7698.1201171875,-27.038211736696365
7708.88671875,-25.679002486186597
7719.6533203125,-25.592864911198895
7730.419921875,-27.614535777801454
7741.1865234375,-32.95557470148652
7751.953125,-46.19021930515121
7762.7197265625,-37.46484261064323
7773.486328125,-33.67832764273738
7784.2529296875,-32.97819982463234
7795.01953125,-33.81866244734897
7805.7861328125,-35.481079700627454
7816.552734375,-36.575944618566275
7827.3193359375,-35.65966487893653
7838.0859375,-34.13344254676843
7848.8525390625,-33.958494590500116
7859.619140625,-36.18466056493681
7870.3857421875,-36.978576448387756
7881.15234375,-30.94732099442887
7891.9189453125,-26.694439491191208
7902.685546875,-24.60535282662322
7913.4521484375,-24.210665198031815
7924.21875,-25.275827287130905
7934.9853515625,-27.733367465104926
7945.751953125,-31.836686641713257
7956.5185546875,-38.710634404326015
7967.28515625,-44.71087014917259
7978.0517578125,-39.69883685622214
7988.818359375,-38.45882835144319
7999.5849609375,-39.54718509501678
8010.3515625,-41.254285537190896
8021.1181640625,-43.675980058769
8031.884765625,-49.25817197543866
8042.6513671875,-53.28934729803221
8053.41796875,-45.59275031642432
8064.1845703125,-40.70989219071785
8074.951171875,-36.54937995475337
8085.7177734375,-33.241625841321806
8096.484375,-31.07604838396788
8107.2509765625,-30.052733673446408
8118.017578125,-30.11620535688865
8128.7841796875,-31.197145578193307
8139.55078125,-33.14082177414866
8150.3173828125,-35.74707724733328
8161.083984375,-39.109025882688904
8171.8505859375,-43.53701551917901
8182.6171875,-45.417155029222755
8193.3837890625,-43.49819650711212
8204.150390625,-42.9465122820548
8214.9169921875,-41.79119359165077
8225.68359375,-38.63731113709692
8236.4501953125,-36.172858011012885
8247.216796875,-35.086119458008795
8257.9833984375,-34.5625232958048
8268.75,-33.22547562762554
8279.5166015625,-31.044589010091812
8290.283203125,-29.023633869991365
8301.0498046875,-27.553337494134297
8311.81640625,-26.60099427012034
8322.5830078125,-26.132359860609782
8333.349609375,-26.22907126128769
8344.1162109375,-26.999617609812688
8354.8828125,-28.430804272918206
8365.6494140625,-30.34119597114544
8376.416015625,-32.52983976943774
8387.1826171875,-35.04604594395369
8397.94921875,-38.43890932081955
8408.7158203125,-43.89070447040294
8419.482421875,-47.76158218018982
8430.2490234375,-42.76802700583807
8441.015625,-40.22210432415706
8451.7822265625,-39.97834504472508
8462.548828125,-41.04542491824348
8473.3154296875,-41.79427913026132
8484.08203125,-41.05393053905384
8494.8486328125,-39.63437165559524
8505.615234375,-38.41968032518301
8516.3818359375,-37.92012916103887
8527.1484375,-38.4762991427771
8537.9150390625,-40.076281159176645
8548.681640625,-41.941351227066605
8559.4482421875,-43.13263655568579
8570.21484375,-43.66980544578463
8580.9814453125,-42.17391921474024
8591.748046875,-38.71198900441518
8602.5146484375,-35.75102041576541
8613.28125,-33.86029730819317
8624.0478515625,-32.82599616077521
8634.814453125,-32.54028536065658
8645.5810546875,-33.07803380135917
8656.34765625,-34.47708775198106
8667.1142578125,-36.64817839142746
8677.880859375,-39.138464992756475
8688.6474609375,-40.05585752157552
8699.4140625,-38.47360594315521
8710.1806640625,-36.75494426103493
8720.947265625,-36.184682970967415
8731.7138671875,-37.196599172063216
8742.48046875,-39.87404095325991
8753.2470703125,-42.82703496338346
8764.013671875,-44.044531446944774
8774.7802734375,-45.96110740209072
8785.546875,-50.55993128209096
8796.3134765625,-51.83505372481528
8807.080078125,-43.2185341147177
8817.8466796875,-37.50727380507663
8828.61328125,-34.34329683586496
8839.3798828125,-33.25169802245596
8850.146484375,-34.34064574286168
8860.9130859375,-39.03080850138669
8871.6796875,-55.517052948627224
8882.4462890625,-37.54891003817922
8893.212890625,-33.04082834256506
8903.9794921875,-31.693261584993706
8914.74609375,-32.004482869111015
8925.5126953125,-33.17515219281936
8936.279296875,-34.49099173071994
8947.0458984375,-35.53699443097724
8957.8125,-36.23123407509905
8968.5791015625,-36.42431006120975
8979.345703125,-36.046277396620404
8990.1123046875,-35.31790749233
9000.87890625,-34.60470246179996
9011.6455078125,-34.36619076433574
9022.412109375,-35.097303380035214
9033.1787109375,-37.23820456179381
9043.9453125,-41.07293750638162
9054.7119140625,-46.002956220386366
9065.478515625,-48.78147402414172
9076.2451171875,-47.21004891372953
9087.01171875,-44.01973856867242
9097.7783203125,-42.490033624473895
9108.544921875,-43.900739080572635
9119.3115234375,-50.160224451318925
9130.078125,-50.87010261034463
9140.8447265625,-45.2084826787067
9151.611328125,-44.743904740252844
9162.3779296875,-45.736159674635786
